"";"CANTVILLE";"LPRM_1";"LPRM_2";"LPRM_3";"LPRM_4";"LPRM_5";"LPRM_6";"LPRM_7";"LPRM_8";"LPRM_9";"LPRM_Z";"P13_POP_sup20";"LPRM_1_pct_POP_sup20";"LPRM_2_pct_POP_sup20";"LPRM_3_pct_POP_sup20";"LPRM_4_pct_POP_sup20";"LPRM_5_pct_POP_sup20";"LPRM_6_pct_POP_sup20";"LPRM_7_pct_POP_sup20";"LPRM_8_pct_POP_sup20";"LPRM_9_pct_POP_sup20";"LPRM_Z_pct_POP_sup20"
"1940";"9420";23292,9098481512;11036,9341741915;4200,78080642081;9,10757090253658;380,569315579202;1655,62237845748;726,277446992743;118,194910136912;0;1127,9939514788;42548,3904023113;54,7445147229023;25,9397219726366;9,87294881592659;0,0214052066750846;0,894438807157625;3,8911516106789;1,70694458738747;0,277789380560191;0;2,65108489607524
"1941";"9421";13108,7987169049;7227,36365683516;2811,23489626506;3,25119557606958;210,410030639135;560,108676559507;76,7320393595518;15,7850297382249;0;1191,77869995075;25205,4629418284;52,0077681062977;28,6737985075504;11,1532761875991;0,0128987735062554;0,834779472706927;2,22217174845064;0,304426225126837;0,0626254307435459;0;4,72825554801851
"1942";"9422";25491,3133645962;14750,0731232198;4276,16737459394;6,62440218287086;361,839172385759;980,230624380589;190,357677169379;11,8424895980888;3,10858155577361;1119,99744278899;47191,5542524714;54,0166853336076;31,2557476795699;9,06129802743252;0,0140372621495592;0,766745613950212;2,07713146961939;0,403372341057001;0,0250945106294493;0,00658715654742568;2,37330060543692
"1943";"9423";10346,8307345916;4790,89835495503;1126,81418816916;11,6315387266781;93,6039060575957;215,916655119569;152,903067205824;11,5882279322189;0;249,003329145097;16999,1900019027;60,8666103116292;28,1830978677147;6,62863458813645;0,0684240762376098;0,550637448296763;1,27015849046573;0,899472664219352;0,0681692947188766;0;1,4647952585813
"1944";"9493";29243,1146309612;15378,7994818093;6071,22494915652;45,6425192510515;590,790944606173;1725,5769488992;293,747305514528;66,3747608617835;0;1029,99561427513;54445,2671553349;53,7110315714481;28,2463477274028;11,1510609945857;0,0838319318386871;1,0851098276745;3,16937915645825;0,539527714459464;0,121910983873792;0;1,89180009225872
"1945";"9494";36163,7008712695;17049,8521569983;7217,22217218791;48,4710177588671;663,597639851073;2082,83307539879;641,593625040364;61,197875933065;0;1026,7117401307;64955,1801745685;55,6748526816163;26,2486411571432;11,1110802137589;0,0746222512640256;1,02162389214785;3,20656962200879;0,98774820317035;0,0942155433463417;0;1,58064643554431
"1946";"9495";14458,3036117737;7129,69372876221;1675,25182944683;1,01008144652813;79,2919224000688;322,061464372601;136,532712059635;4,36914998904555;0;236,002635947911;24042,5171361986;60,1363972410577;29,6545228121214;6,96787204083786;0,00420123001600088;0,329798755891023;1,33954969252243;0,567880273459681;0,0181725980033402;0;0,981605356090538
"1947";"9496";33530,0413184539;17039,3548314703;4348,49981054725;15,2981565623194;358,465542111838;824,441502312754;343,960607598644;55,0042141702739;6,70859122202698;896,999823463083;57418,7743979124;58,3956060888562;29,6755808707923;7,57330656417728;0,026643126264422;0,624300232581889;1,43583960291345;0,599038574412953;0,0957948245100016;0,0116836196738307;1,56220649581767
"1948";"9497";12311,3204534843;6014,11536465473;2614,48373498935;12,8590733762731;313,271376269815;956,769937007568;204,938960713027;36,1692500345499;0;595,986152829573;23059,9143033591;53,3884050544406;26,0803890488815;11,3377859977931;0,0557637517950357;1,35851058312121;4,14906111280819;0,888723860882577;0,156849021894592;0;2,58451156838322
"1949";"9498";24796,2358879262;10855,2118840909;2234,24989176561;9,72808296098214;157,756334445504;545,543730353973;410,511243774537;45,9157772552191;9,68762232680602;286,770193003647;39351,6106479035;63,0119974244239;27,5851781041884;5,67765805510847;0,0247209270492729;0,400889142396283;1,38633138865699;1,04318790772649;0,116680807975176;0,0246181088075035;0,728738133667535
"1950";"9499";35204,7964311377;17821,9811353295;7199,96084564977;55,6992846747678;789,113967741046;2365,97672073117;733,392280594512;203,136570443168;4,75645362758618;1221,35482332906;65600,1685132583;53,6657103617387;27,1675843816278;10,9755218756711;0,0849072280409013;1,20291454370511;3,60666256558928;1,11797316564254;0,30965861071243;0,00725067287994064;1,86181659439216
"1951";"9501";19280,781997281;10529,0762643671;3424,84244120217;18,6992585222852;320,101719834969;623,019132024847;156,838042360873;38,5560155296858;0;555,996827403447;34947,9116985264;55,1700546905468;30,1279125207675;9,79984861683906;0,053506082662655;0,915939477575327;1,78270775489889;0,448776578451427;0,110324232996478;0;1,59093004526188
"1952";"9503";10689,7560822252;5985,82005705707;2122,58396452306;22,2941676912342;195,403703917271;458,532279642739;130,238531804873;7,52331871546768;0;373,000080174812;19985,1521857517;53,4884897691516;29,9513358788663;10,6208046093156;0,11155365485347;0,977744387939079;2,29436471326772;0,65167645757397;0,0376445405346045;0;1,8663859884977
"1953";"9504";5629,94424563647;3781,55247180103;1315,72412710232;16,3703757495274;121,215641131373;160,827800728134;27,7178756675135;15,0105655761895;0;1117,98034997109;12186,3434533636;46,1987984105479;31,0310675739018;10,7967097114693;0,134333779547374;0,994684267641541;1,31973796195398;0,227450307580678;0,123175303844291;0;9,17404268351313
"1954";"9505";12892,255265296;8093,38388568947;2923,89680520235;7,90674667758572;237,723130000545;424,956256497105;101,710934155116;28,055698768265;2,48033690862854;475,31485246567;25187,6839116607;51,1847588309915;32,1323068610632;11,6084385347107;0,0313913208745854;0,943807024235726;1,68715892254139;0,403812174679661;0,111386576338909;0,00984741954571005;1,88709233501863
"1955";"9506";22251,6252801876;13179,7073462346;4698,32879321369;6,03870140967788;390,873828839745;835,508120338148;210,778722466956;12,8816612933791;0;489,354963720616;42075,0974177044;52,8854991333294;31,3242467756923;11,1665309923602;0,0143521982842443;0,928990906329482;1,98575445243433;0,500958370635321;0,0306158799003963;0;1,16305129103445
"1956";"9507";23051,7049192182;14390,4261494823;4701,52464489444;28,4721184908843;287,208446772935;562,381717451632;165,695969333397;32,6032655613153;4,16294000323164;966,757645374317;44190,9378165826;52,1638735409867;32,5642017583122;10,6391148891396;0,0644297674990734;0,649926118257578;1,27261774752515;0,37495463441199;0,0737781707567224;0,00942034772040864;2,18768302539065
"1957";"9508";21315,4462947825;11706,7945925099;4037,28727844284;19,1748573367908;268,276022568965;557,2646566645;214,431900019578;30,2374755504332;12,0730674351187;831,248577547593;38992,2347228583;54,665875003791;30,0233999813484;10,3540802601808;0,0491760922990906;0,688024229633841;1,42916829626545;0,54993488201863;0,0775474290338819;0,0309627481495468;2,13183107727933
"1958";"9509";21600,5754604129;14116,2752714808;4225,29837085898;17,7771076750606;322,517896460473;563,134797482887;127,912906897465;17,1347529218928;0;793,522113195705;41784,1486773861;51,6956217708063;33,7838049076266;10,1122040405378;0,0425450996077891;0,771866620882051;1,34772351551501;0,306127828246726;0,0410077827699437;0;1,89909843400774
"1959";"9510";23055,1581779126;13054,6869953464;3861,56489363571;21,5178256346053;285,962572598169;521,904311716791;208,919513375409;24,6197738457836;0;815,250587097846;41849,5846511633;55,09053045589;31,1943048041302;9,2272478348919;0,0514170590077939;0,683310419880643;1,2470955591725;0,499215261314672;0,0588291952022976;0;1,94804941050994
"1960";"9511";18036,5818635589;10506,6415458563;5597,75284975595;36,1949611744731;671,93198403372;1669,66457211585;250,214549517185;45,6643011014131;7,60131483374694;566,556841205559;37388,8047831531;48,2405949271905;28,1010361438203;14,9717352084981;0,0968069489902017;1,79714753635688;4,4656805206787;0,669223183165055;0,122133620922776;0,0203304568782899;1,51531145349916
"1961";"9512";19572,7688789945;12357,6328276532;5284,46108791818;46,5480458560165;541,823427377161;882,551609943136;180,235672742696;51,0707840579084;2,67711006850119;268,000977715834;39187,7704223272;49,9461149946999;31,534411614835;13,4849751107743;0,118782072453644;1,38263397365536;2,25210977922925;0,459928367448041;0,130323270519139;0,00683149370237178;0,68388932268303
"1962";"9513";18937,9094210937;12171,7203667147;3903,84996695555;12,7852853280515;293,709346209068;563,246812003592;150,410151297472;8,82986619397439;2,55548687388139;880,656531355222;36925,6732340252;51,2865650439742;32,9627581590009;10,5721835921961;0,0346243797561165;0,795406882218818;1,52535285798009;0,407332184153318;0,0239125394898369;0,00692062364763234;2,38494373758294
"1963";"9514";24007,3475211088;14634,6353896589;4421,38108124507;20,4110688998106;369,570065421807;773,826932793571;172,931335333644;28,0017114702374;3,21117798164287;994,188313325432;45425,504597239;52,8499303067027;32,2167811220053;9,73325694551294;0,0449330592599541;0,813573935388425;1,70350762122432;0,380692161522307;0,0616431489721732;0,00706910800466496;2,18861259140721
"1964";"9515";24441,0711490496;12913,2010280187;4052,98149251229;10,8149797334812;233,137525340585;770,670665089191;182,985439100924;40,1644332603764;19,4485614425504;985,787398243605;43650,2626717913;55,9929531989839;29,5833294867289;9,28512509303065;0,0247764367761073;0,534103373199742;1,76555790943094;0,419208105290915;0,092014184570606;0,0445554281970425;2,25837678379119
"1965";"9516";20820,4632148597;11488,4292101448;3663,71414080512;15,6522098993763;285,126751471255;718,579217705352;328,064155253944;13,6731462365834;2,7763140873714;1338,5586226625;38675,036983126;53,8343718299317;29,7050244972158;9,47307210696038;0,0404710922608954;0,737237178585391;1,85799232207294;0,848258155246442;0,0353539318981104;0,00717856866842225;3,46104031715991
"1966";"9517";20813,0674361863;12896,26995262;3878,42710605168;29,4579799817656;337,689180461467;780,148437319977;239,856120438891;25,1544150001874;0;693,891959694673;39693,962587755;52,4338364812357;32,4892480162672;9,77082370518513;0,0742127468796802;0,850731845466188;1,96540830509232;0,604263481905138;0,0633708840345084;0;1,74810453393416
"1967";"9518";18061,5117571948;10277,6603435305;6327,76027144062;30,0130625690296;498,694875904599;1794,45371401042;232,281642966105;13,5085402355895;2,72197512760261;896,006314437959;38134,6124974172;47,3625155058757;26,951002437029;16,5932203241063;0,0787029436081522;1,30772241605542;4,70557741771193;0,609109750313673;0,0354233053672811;0,00713780722902838;2,34958809270356
"1968";"9519";19419,1540231031;11443,7486543285;3492,02942286926;15,3263025679551;310,115242060782;525,869043840789;98,6255196213478;43,8523135823891;0;1242,39713546224;36591,1176574363;53,0706774384536;31,2746627787217;9,54338005075826;0,0418853086463194;0,847515085393293;1,43714944365444;0,269534045242;0,119844149044398;0;3,39535170008601
"1969";"9520";18645,5396589569;12407,7008746464;3902,03707901308;13,9647239407316;302,07387618747;437,010014237285;152,631342251036;55,0861613330814;7,98525555646246;627,003751646452;36551,032737769;51,012347018283;33,946238848199;10,6755863972648;0,0382060995127547;0,826444161932888;1,19561605104994;0,417584212588661;0,150710273300047;0,0218468671289036;1,71542007074004
"1970";"9521";21487,3788129925;11696,9977001385;5817,41352930682;12,4957642391936;531,193960056698;1558,15140579023;165,833467482824;34,3591054159965;0;1342,00407163122;42645,827817054;50,3856529768188;27,4282345985108;13,6412254775846;0,0293012584790219;1,24559420521853;3,6537018638131;0,388862113766982;0,0805685038250246;0;3,1468590019832
"1971";"9598";40417,4760262753;21905,3440118627;8590,47793251746;45,035617816433;789,996251063954;1845,22365627276;458,331997368184;38,8635104648212;0;1672,00752582929;75762,7565294708;53,347420127927;28,9130768405209;11,3386554634873;0,0594429504408471;1,04272374350141;2,43552866975609;0,604956865831431;0,0512963258533284;0;2,20689901268164
"1972";"9599";24008,5399331785;11930,8576155764;4448,182295852;11,3532152329186;341,113198916433;1138,23443913304;812,194345509181;108,378891345723;0;477,056452393441;43275,9103871377;55,4778390989418;27,5692816369323;10,2786567770833;0,0262344919641319;0,7882288226057;2,63018022948708;1,87678165113906;0,250436999190051;0;1,10236029265656
"1973";"97106";9598,32107411054;3153,0277015481;1768,72665534357;34,754948997856;226,476795172818;489,626532838771;79,9441965037918;10,0384318073791;0;318,784766645463;15679,7011029683;61,2149492587809;20,1089783589765;11,2803595153273;0,221655685715059;1,44439484965657;3,12267771957771;0,509857911058379;0,0640218314204902;0;2,03310486948705
"1974";"97107";7967,62608851363;3211,86562896312;2127,49003457496;47,459818912;299,763692157583;421,887880907808;39,98275942728;7,49187021145452;0;25,3850254979105;14148,9527991658;56,3124791043435;22,7003770141384;15,0363780611411;0,335429904853441;2,11862811624658;2,98176046592426;0,282584584137121;0,0529499979100662;0;0,179412751305575
"1975";"97109";6396,02578949743;2756,81394528904;1514,89220329027;19,9603589546247;162,23185603631;257,096149211943;37,4479730615828;19,9928362221497;0;27,6674153905345;11192,1285269539;57,1475369863198;24,6317216483874;13,5353360144317;0,178342831808573;1,44951745010441;2,29711576839723;0,3345920570104;0,178633011352587;0;0,247204232187857
"1976";"97110";5054,23098873328;1966,18000156574;853,517812286521;27,6225762793405;141,146183623059;231,772587071838;31,4232127977422;3,9486413700944;0;32,0015422807686;8341,84354600838;60,5888969369577;23,5700896417143;10,2317648080913;0,331132754132725;1,69202626307465;2,778433637523;0,376693864185194;0,0473353563671647;0;0,383626737953884
"1977";"97111";9038,88062490481;3829,1813564758;2143,24334414051;42,1771762336951;252,792421986795;380,422460615159;69,5291886333225;27,3295656290898;2,48338347260316;220,166902127224;16006,206424219;56,4710986809971;23,9231036698481;13,390076869792;0,263505137418925;1,57934000903734;2,37671844616187;0,434388928835241;0,170743553498956;0,0155151283619931;1,37550957604851
"1978";"97112";7037,0023498068;2844,23922580167;1921,23955783213;32,5317440681867;250,176242310247;332,721194762951;42,5298570832086;7,50342943633356;0;17,6666223095047;12485,610223411;56,3609004597319;22,7801378940102;15,3876304277842;0,260553897535487;2,00371658119806;2,66483727114182;0,340630984967506;0,0600966176427991;0;0,141495865988024
"1979";"97113";3262,85098209289;1146,06023666463;668,878681290776;0;121,614305689232;125,736824526155;10,3062970923078;10,3062970923078;0;19,9992075258411;5365,75283197414;60,8088200158941;21,3587966600947;12,4657005687063;0;2,26649101249206;2,34332121630535;0,192075509533225;0,192075509533225;0;0,372719507441104
"1980";"97114";7727,09654121842;3250,28232647934;2043,55693122131;29,9747268825702;169,823088177991;533,895976714043;45,6506424911198;8,05470763131814;0;80;13888,3349408161;55,6373141499449;23,4029661606674;14,7141967696613;0,215826641640663;1,22277500435925;3,84420435559189;0,328697735802426;0,0579962080814046;0;0,576022974250785
"1981";"97115";7985,16422901842;1582,26044141131;1381,73221720508;12,0610330466718;153,39958329624;237,078206134914;30,4313782224831;15,2756160269968;0;104,946385966425;11502,3490903286;69,4220299376285;13,7559765312784;12,0126089579986;0,104857129199922;1,33363699963881;2,06112859445603;0,26456663750599;0,132804315944827;0;0,912390896348871
"1982";"97116";6655,4332288607;3196,11657709935;1196,83619692642;26,6031574482389;147,366361155477;239,267844121788;57,7189057215938;8,98926567880899;0;16,3333091901386;11544,6648462025;57,649427831159;27,684793102943;10,3670068630889;0,230436810445733;1,27648886406565;2,0725404098716;0,499961726828127;0,0778651073769881;0;0,141479284221155
"1983";"97118";4512,20604880491;1893,92614103226;1125,70503681952;25,7300788723385;104,606173519145;275,081348951476;14,4088441685096;26,2920315489354;0;68,6005387231842;8046,55624244028;56,0762382422184;23,5371018851897;13,989898322989;0,319765103195692;1,3000117114377;3,41862208705637;0,179068457789588;0,326748869414002;0;0,852545320709518
